# f1: 0.72392024886
id,label
2327943673,0
2329416753,0
2329827260,0
2329836631,0
2333758863,0
2335074021,0
2335675330,0
2336920418,0
2337066378,1
2337075297,0
2337092403,0
2338718033,0
2341703081,0
2342564692,0
2342914623,0
2342923901,0
2344218780,0
2346763410,0
2347718607,0
2347718610,1
2347718611,0
2348538441,0
2348551011,0
2349940105,0
2350445588,0
2350584871,0
2350588198,0
2350621354,0
2350630309,0
2350645519,0
2353333760,0
2353339521,0
2353346845,0
2353353088,0
2353390114,0
2353412106,0
2353412177,0
2353773198,0
2353773199,0
2358266838,0
2367728814,0
2369016681,0
2369735617,0
2371849304,0
2371916919,0
2371936637,0
2371941812,0
2371943339,0
2372222003,0
2372745732,0
2372754802,0
2372765391,0
2372874939,0
2373092013,0
2373409944,0
2374499405,0
2376272130,0
2376307107,0
2377167144,0
2380335108,0
2381084745,0
2381133311,0
2381144285,0
2381144463,0
2381144535,0
2381144732,0
2382181958,0
2382222434,0
2382236385,0
2382236386,0
2382257376,0
2382257378,0
2382257379,0
2382317990,0
2382369881,0
2382670264,0
2382704063,0
2387775919,0
2388847564,0
2390782216,0
2392545802,0
2392695591,0
2394738656,0
2394743647,0
2396059664,0
2396060889,0
2397060128,0
2397704309,0
2397771206,0
2397825959,0
2398235774,0
2398235818,0
2398517658,0
2402262770,0
2403038121,0
2403038122,0
2403090684,0
2403179656,0
2404331684,0
2410452891,0
2410457225,0
2410492284,0
2411860676,0
2411920049,0
2413161247,0
2414907907,0
2415048221,0
2415092109,0
2415364664,0
2416954045,0
2417075333,0
2418521003,0
2418521004,0
2418924446,0
2418953413,0
2419452743,0
2420947899,0
2421294031,0
2423929648,0
2424846278,0
2425739809,0
2426040035,0
2426040036,0
2426740238,0
2428971619,0
2428971622,0
2429882338,0
2434426955,0
2435266355,0
2435957871,0
2436101942,0
2438380922,0
2440745038,0
2442708904,0
2445004609,0
2445004610,0
2445031440,0
2445031441,0
2445049876,1
2447530064,0
2447660581,0
2447696498,0
2449471460,0
2449472088,0
2449472675,0
2449476078,0
2449955326,0
2451325840,0
2451344521,0
2452992235,0
2453003759,0
2453076964,0
2453116927,0
2453138998,0
2455304390,0
2455337813,0
2455360746,0
2455388351,0
2455390540,0
2457090626,0
2457613512,0
2457822739,0
2459364559,0
2460266315,0
2461492419,0
2461726950,0
2462632702,0
2462645817,0
2467427617,0
2467991197,0
2470051242,0
2470618863,0
2470709714,0
2471562087,0
2474854980,0
2474876965,0
2476641306,0
2476641307,0
179410861,0
1618441504,0
1623479948,0
1624668598,0
1625782206,0
1627178826,0
1628470146,0
1628939624,0
1629990564,0
1630273241,0
1630284236,0
1630284237,0
1630284263,0
1630284311,0
1630284322,0
1630284332,0
1630284359,0
1630299338,0
1630300308,0
1630300528,0
1630300613,0
1630300660,0
1630300674,0
1630300732,0
1630302661,0
1630303460,0
1630852768,0
1630853397,0
1630853408,0
1630853411,0
1630853416,0
1630853421,0
1630865435,0
1630865665,0
1630866856,0
1630867012,0
1630867019,0
1630867020,0
1630867024,0
1630867027,0
1630929081,0
1630929739,0
1632228602,0
1634004342,0
1634004345,0
1634182504,0
1634316620,0
1634583567,0
1634603839,0
1634604105,0
1634604192,0
1634604289,0
1634604779,0
1634604921,0
1634605007,0
1634610865,0
1634875005,0
1637211456,0
1640564551,0
1641811647,0
1641942966,0
1643337635,0
1643839979,0
1645393845,0
1645733232,0
1645790047,0
1645802001,0
1646102717,0
1646723935,0
1646763553,0
1646990658,0
1647563689,0
1648318679,0
1648720684,0
1648884036,0
1649127319,0
2477107151,0
2478672065,0
2478948527,0
2479963778,1
2480253922,0
2481067499,0
2485918230,0
2486037803,0
2486211406,0
2486260930,0
2488346205,0
2490006637,0
2490158248,0
2491541200,0
2491567690,0
2491599807,0
2491601109,0
2491601408,0
2491611244,0
2491611298,0
2491611750,0
2492743802,0
2492745673,0
2493412193,0
2493905098,0
2493949642,0
2493957998,0
2494024915,0
2494025452,1
2495220927,0
2495316031,0
2495333590,0
2496582752,0
2496667013,0
2496677785,0
2497297894,0
2497950483,0
2497950876,0
2499768255,0
2500020755,0
2501147411,0
2501328321,0
2501336162,0
2501392896,0
2504460375,0
2505424690,0
2509148436,0
2509935423,0
2509935428,0
2509935430,0
2510809663,0
2511422156,0
2511442471,0
2513010593,0
2513713655,0
2516621601,0
2517824034,0
2519258198,0
2520267415,0
2520276365,0
2520412025,0
2520753718,0
2520758954,0
2520910267,0
2521419359,0
2521419361,0
2521419364,0
2522891572,0
2523401557,1
2524191097,0
2524194230,0
2524803718,0
2524803719,0
2524803723,0
2524803724,0
1649718062,0
1649731292,0
1649876965,0
1650432843,0
1650433216,0
1651283691,0
1651283727,0
1651283730,0
1651289965,0
1651289966,0
1651289975,0
1651289976,0
1651290032,0
1651576665,0
1652643755,0
1660658183,0
1661269344,0
1662655842,0
1662659354,0
1662819043,0
1662820512,0
1666060204,0
1666380157,0
1667143273,0
1667146273,0
1667777323,0
1667840945,0
1668123992,0
1669716524,0
1669716525,0
1669716528,0
1669716529,0
1669716531,0
1669716536,0
1669716537,0
1669716538,0
1669716540,0
1669716541,0
1669716542,0
1669716543,0
1669716549,0
1669716551,0
1669716552,0
1669716554,0
1669716555,0
1670246957,0
1670246958,0
1670283570,0
1670283572,0
1670861007,0
1671168428,0
1671687240,0
1671687338,0
1671843797,0
1671970595,0
1672440901,0
1672442749,0
1672443151,0
1672577173,0
1672618148,0
1672639379,0
1672641159,0
1672641165,0
1672641324,0
1672641388,0
1672641391,0
1672641692,0
1672658115,0
1672658367,0
1673215382,0
1673215423,0
1673215564,0
1673287565,0
1676117780,0
1676201366,0
2524803725,0
2524803726,0
2524803727,0
2524803728,0
2524803734,0
2524803735,0
2525287682,0
2525287683,0
2525749609,0
2525803472,0
2525803474,0
2525803476,0
2526920880,0
2527155139,0
2528650900,0
2528822669,0
2530819046,0
2531099470,0
2532479681,0
2532515864,0
2532519629,0
2532709957,0
2532709960,0
2532936449,0
2532936453,0
2532936454,0
2533018666,0
2533033643,0
2533151315,0
2533183961,1
2533203461,0
2534420923,0
2534736660,0
2535198433,0
2535198445,0
2535198446,0
2535550336,0
2537481369,0
2539955661,0
2539980437,0
2539980439,0
2539980440,0
2540016423,0
2540016425,0
2540016426,0
2540035050,0
2540271747,0
2540338355,0
2540517219,0
2540517220,0
2540517223,0
2541161392,0
2541161393,0
2541347701,0
2541347703,0
2541495936,0
2543979383,0
2544959485,0
2545309659,0
2545477466,0
2547215684,0
2549647847,0
2553240845,0
2553255383,0
2553402325,0
2554023967,0
2558011558,0
2558624882,0
2560452379,0
2561630893,0
2561868870,0
2563555570,0
2570065501,0
2574215166,0
2576299179,0
1676216611,0
1676876359,0
1676887932,0
1677991182,0
1677999990,0
1678004007,0
1678021718,0
1680132757,0
1680443552,0
1680443559,0
1680444767,0
1680444811,0
1681246446,0
1681292911,0
1681319151,0
1681319299,0
1681862909,0
1681862968,0
1681862973,0
1681862974,0
1681862982,0
1682431692,0
1682728894,0
1682846618,0
1682895670,0
1682919887,0
1683287099,0
1683288611,0
1683575610,0
1683576435,0
1683576899,0
1683576965,0
1683577051,0
1683577377,0
1683577381,0
1683577588,0
1683577640,0
1684156702,0
1684156713,0
1684156716,0
1684156721,0
1684156725,0
1684156726,0
1684156727,0
1684188615,0
1685456991,0
1685457071,0
1685457111,0
1685458421,0
1685458499,0
1685458588,0
1688684718,0
1689870464,0
1690402360,0
1690402899,0
1690402922,0
1690431650,0
1690437397,0
1690441453,0
1690442183,0
1690450554,0
1690456999,0
1690465044,0
1690466534,0
1690466721,0
1690467105,0
1690470177,0
1690475247,0
1690475761,0
1690479253,0
1702906817,0
1703706084,0
1712719928,0
1718527171,0
1720347471,0
2576321385,0
2577154600,0
2580418039,0
2580418044,0
2582100821,0
2586510757,0
2586604901,0
2586743135,0
2588076371,0
2588740355,0
2593292155,0
2594248707,0
2595308352,0
2595554580,0
2596153087,0
2599884842,0
2599950650,0
2600274198,0
2600274199,0
2601803572,0
2601869033,0
2601871778,0
2601878479,0
2601879026,0
2601882314,0
2602611161,0
2602788162,0
2602789578,0
2602789757,0
2602802214,0
2602803423,0
2602804865,0
2602804983,0
2602808053,0
2602809249,0
2602814692,0
2602819207,1
2602824838,0
2603635491,0
2603928269,0
2604507920,0
2605829812,0
2616137846,0
2617320145,0
2617320179,0
2617360830,0
2617434553,0
2617439702,0
2617469710,0
2617479346,0
2617629776,0
2618303816,0
2618303824,0
2621684256,0
2623443997,0
2623623081,0
2623722330,0
2623763430,0
2623889229,0
2624616004,0
2624672789,0
2624727710,0
2624797661,1
2624797667,0
2624797678,0
2624797683,0
2625036627,0
2625166286,0
2625688232,0
2627118434,0
2627215583,0
2628561386,0
2628663422,0
2628768981,0
2628769004,0
1725787555,0
1726639959,0
1726648125,0
1726649705,0
1726735133,0
1726745955,0
1726745958,0
1727477440,0
1728637707,0
1728640434,0
1728640497,0
1728640516,0
1733965778,0
1734771076,0
1735477515,0
1735484619,0
1736547798,0
1737382602,0
1739974196,0
1740956378,0
1742230827,0
1749295051,0
1749339921,0
1749352904,0
1757047529,0
1759703134,0
1760783705,0
1760783830,0
1762774684,0
1766804762,0
1776026097,0
1783118009,0
1784277804,0
1786005406,0
1790345634,0
1790345635,0
1800346421,0
1810441459,0
1823990276,0
1824079838,0
1824079839,0
1824079840,0
1834490350,0
1839312695,0
1845654878,0
1845767750,0
1851007613,0
1853466792,0
1859712329,0
1862387385,0
1862390228,0
1862437772,0
1864368489,0
1864573997,0
1864574058,0
1864632020,0
1864632158,0
1864632181,0
1864632372,0
1864632497,0
1868431745,0
1869473387,0
1870344106,0
1871753571,0
1872603317,0
1873902457,0
1874132244,0
1874132665,0
1874132672,0
1876151199,0
1876752129,0
1878186273,0
1878427905,0
1878434217,0
1881541298,0
2628769027,0
2629564133,0
2632215205,0
2632296612,0
2634046060,0
2638311722,0
2638432782,0
2639312414,0
2639515021,1
2641101067,0
2644832767,0
2646142546,0
2647228998,0
2647414471,0
2651108192,0
2652640733,0
2652788597,0
2656622766,0
2656675071,0
2657564161,0
2658476114,0
2659337926,0
2659983275,0
2660258955,0
2661028207,0
2661333397,0
2661742619,0
2661974115,0
2662408885,0
2663075796,0
2663318434,0
2663676342,0
2663817463,0
2664880271,0
2665460547,0
2665472901,0
2667483773,0
2667488047,0
2667488932,0
2668860128,0
2668861102,0
2668866401,1
2669513184,0
2670875886,0
2673288103,0
2674898424,0
2676138949,0
2676138952,0
2676138953,0
2676138954,0
2676926384,0
2679181884,0
2682968342,0
2686234292,0
2686420292,0
2687254842,0
2687499159,0
2687989253,0
2688839073,0
2688916072,0
2688930862,0
2689033977,0
2689120942,0
2689121136,0
2689121237,0
2689121326,0
2689121639,0
2689150327,0
2689718928,0
2689771442,0
2690413302,0
2690770367,0
2691410639,0
2691555994,0
2691730532,0
1881739759,0
1881844768,0
1882596918,0
1887956195,0
1889211914,0
1889959401,0
1890388117,0
1892983918,0
1894326417,0
1894792307,0
1895571485,0
1895594677,0
1900787853,0
1903786844,0
1906078082,0
1906540641,0
1910179911,0
1912340856,0
1912393443,0
1913133646,0
1913387430,0
1916407803,1
1916780388,0
1924810018,0
1925006048,0
1929261053,0
1935644984,0
1938254861,0
1946810496,0
1947618970,0
1949077122,0
1949106965,0
1950082800,0
1950154822,0
1950490436,0
1950573404,0
1950607630,0
1950658388,0
1951273690,0
1951366058,0
1951511154,0
1954348342,0
1954405682,0
1954630479,0
1957916709,0
1958417875,0
1958471473,0
1960372959,0
1962605786,0
1962608946,0
1962609679,0
1962632839,0
1962634065,0
1962635043,0
1962639414,0
1962639899,0
1962650984,0
1962651273,0
1962780967,0
1962799106,0
1962820403,0
1962830706,0
1963120660,0
1963261900,0
1963517532,0
1963524740,0
1963524742,0
1965648215,0
1972598148,0
1973155503,0
1975656183,0
1976371812,0
1976372117,0
1976372424,0
1976372589,0
2692643462,0
2693447149,0
2693503906,0
2693611366,0
2696324638,0
2696358545,0
2696571872,0
2696800041,0
2696800688,0
2696937309,0
2697070161,0
2697326903,0
2699303886,0
2699447977,0
2699513342,0
2701352211,0
2701809451,0
2702296135,0
2702324431,0
2702335982,0
2702346544,0
2703510216,0
2703528437,0
2703764174,0
2703978913,0
2704039721,0
2704118891,0
2704190261,0
2704471642,0
2704473066,0
2705214193,0
2705640674,0
2705828196,0
2706252067,0
2706592760,0
2706810675,0
2706858767,0
2706910823,0
2707955962,0
2708109365,0
2710263799,0
2710277242,0
2710277641,0
2710280521,0
2710281084,0
2710288613,0
2710290763,0
2710513870,0
2710514084,0
2710521579,0
2710535845,0
2710548113,0
2710548671,0
2710892042,0
2712325580,0
2715540662,0
2716161787,0
2716639376,0
2716940092,0
2717011654,0
2717140625,0
2717225075,0
2717279623,0
2717416342,0
2721189931,0
2721667320,0
2721762447,0
2723278471,0
2724677973,0
2724682092,0
2724685926,0
2724760691,0
2724866796,0
2724866803,0
2725242425,0
1976396827,0
1976549213,0
1976730834,0
1979663080,0
1980050529,0
1980582509,0
1980636088,0
1980636343,0
1980636933,0
1986147048,0
1987154234,0
1990725541,0
1990953182,0
1991737285,0
1991765461,0
1991796891,0
1991870017,0
1993673886,0
1994109832,0
1996455452,0
1996479169,0
1997204704,0
2000029637,0
2000801642,0
2003147930,0
2005104808,0
2005240319,0
2005271988,0
2009008571,0
2011593708,0
2015402904,0
2016261667,0
2018462508,0
2020671350,0
2022461242,0
2025478445,0
2025478535,0
2026093821,0
2029715511,0
2035358874,0
2035736581,0
2036806783,0
2037737558,0
2040845128,0
2044965214,1
2045248183,0
2045402758,0
2046623671,0
2053441893,0
2055289586,0
2057085680,0
2060039436,0
2061413927,0
2061459652,0
2063788966,0
2065869825,0
2066310728,0
2066441692,0
2067362334,0
2067365935,0
2067366465,0
2067366602,0
2067366814,0
2067558321,0
2067561320,0
2067561479,0
2067561696,0
2067583689,0
2067585913,0
2067587575,0
2067588651,0
2067588652,0
2067588688,0
2067588801,0
2067589040,0
2727471816,0
2727805688,0
2727907488,0
2727914592,0
2727948518,0
2727978054,0
2731812590,0
2731818915,0
2733545220,0
2734030826,1
2734030829,0
2734476019,0
2735049882,0
2735387728,0
2735387744,0
2735387748,0
2735387750,0
2735586356,0
2735586359,0
2736679716,0
2737050652,0
2737560668,0
2737566248,0
2737573990,0
2737660389,0
2737896823,0
2738230382,0
2738688510,0
2738920330,0
2739850609,0
2741918532,0
2742215263,0
2742511807,0
2742822625,0
2744863328,0
2746344986,0
2749229036,0
2750838716,0
2750986205,0
2750986669,0
2752042623,0
2752384884,0
2753638146,0
2755107753,0
2756122619,0
2756125265,0
2756125777,0
2756141056,0
2756147379,0
2757006138,0
2758320417,0
2758470657,0
2759317616,1
2759324228,0
2759324233,0
2759324238,0
2759756974,0
2759764121,0
2759764123,0
2759767808,0
2759781061,0
2759820010,0
2759844931,0
2759924476,0
2759924483,0
2759933073,0
2759958087,0
2759958089,0
2759958094,0
2760173910,0
2761240318,0
2762171739,0
2762190526,0
2763337762,0
2764393529,0
2067589185,0
2067593259,0
2067593912,0
2067594786,0
2067596208,0
2067596263,0
2067596264,0
2067596615,0
2067596626,0
2067597719,0
2067598361,0
2067611914,0
2068922810,0
2069525205,0
2069561538,0
2069572391,0
2069572405,0
2069687049,0
2069730337,0
2069730466,0
2069737672,0
2069748160,0
2069756705,0
2069760901,0
2070096303,0
2071314383,0
2071315197,0
2071437534,0
2075256691,0
2077485319,0
2077611378,0
2077782991,0
2079990489,0
2082934543,0
2084564674,0
2085774672,0
2087083993,0
2087265934,0
2087702539,0
2087980917,0
2088257414,0
2088465890,0
2088698440,0
2089631488,0
2094357419,0
2094864716,0
2094924374,0
2094932764,0
2097179163,0
2097314249,0
2097323297,0
2098665036,0
2098691294,0
2098823983,0
2098869038,0
2099450431,0
2099471710,0
2099835965,0
2101199784,0
2101426894,0
2102589497,0
2102742751,0
2102746819,0
2103046683,0
2103050429,0
2103051500,0
2103056810,0
2103737600,0
2104027765,0
2104438279,0
2106470041,0
2107267284,0
2110046205,0
2110251922,0
2110344092,0
2764417475,0
2764463477,0
2765799439,0
2767008407,0
2768371437,0
2768565443,0
2769126478,0
2769415290,0
2769991937,0
2770277788,0
2770658126,0
2770680991,0
2770694626,0
2770698076,0
2770705956,0
2771136844,0
2771623482,0
2773840626,0
2773994038,0
2774727804,0
2775089938,0
2775530949,0
2776078244,0
2776271493,0
2777368826,0
2777368828,0
2778033936,0
2778048276,0
2778433670,0
2778446816,0
2778448255,0
2779136005,0
2781022943,0
2781311398,0
2782486250,0
2782572252,0
2782938734,0
2783398185,0
2784291309,0
2784326091,0
2784932328,0
2784950026,0
2785590978,0
2785788709,0
2787630858,0
2789495890,0
2789542332,0
2789542336,0
2792750637,0
2793497352,0
2793730159,0
2794245422,0
2794462374,0
2794741878,0
2795146952,0
2795148585,0
2795167921,0
2795345561,0
2795345562,0
2795345563,0
2796378136,0
2797107761,0
2797321852,0
2797421259,0
2798557810,0
2798561760,0
2801578214,0
2803101073,0
2803161707,0
2804386129,0
2804404648,0
2804859876,0
2806131477,0
2806131484,0
2806131485,0
2110344093,0
2112033400,0
2112104641,0
2112684299,0
2112686706,0
2113042806,0
2113055844,0
2113126999,0
2115367161,0
2115486860,0
2115706475,0
2115712219,1
2115713104,0
2116089635,0
2116303966,0
2116505466,0
2116937166,0
2117662993,0
2118025630,0
2119642807,0
2122994848,0
2124731658,0
2125257387,0
2125261698,0
2125263873,0
2125264217,0
2125268673,0
2125269531,0
2125271319,0
2125272722,0
2125273742,0
2125275773,0
2125276037,0
2125276441,0
2125302712,0
2125309604,0
2125314462,0
2125320506,0
2125321175,0
2125323175,0
2125325002,0
2125326128,0
2125326894,0
2125327533,0
2125328910,0
2125329126,0
2125329401,0
2125330128,0
2125332307,0
2125342586,0
2125379469,0
2125390988,0
2125391079,0
2125391515,0
2125392684,0
2125394745,0
2125398209,0
2125402729,0
2125406259,0
2125407161,0
2125495530,0
2141720965,0
2142189416,0
2142535854,0
2142859424,0
2142982270,0
2143116184,0
2143117068,0
2143118853,0
2143130976,0
2143131524,0
2143133117,0
2143135173,0
2143135651,0
2143136496,0
2806131487,0
2806218195,0
2807981667,0
2809893484,0
2813118615,0
2813785393,0
2813861814,0
2814124069,0
2814635600,0
2814782308,0
2817362052,1
2817439162,0
2817439163,0
2819604160,0
2819663768,0
2819680592,0
2819680593,0
2819705733,0
2819707201,0
2820841227,0
2821775960,0
2822168751,0
2822701236,0
2823267775,0
2823609949,0
2825101670,0
2825151469,0
2825175309,1
2825358550,0
2825725291,0
2828462998,0
2828569378,0
2829205576,0
2829879021,0
2831779647,0
2832242228,0
2832582044,0
2833022164,0
2833062595,0
2833289055,0
2833313938,0
2833396434,0
2834637574,0
2835841171,0
2837760394,0
2837877193,0
